"log.AGN.NII.AGN.H_alpha..10.","log.AGN.EW_H_alpha..10.","log.AGN.OIII.AGN.H_beta..10."
-0.0433565024139573,0.389343311252078,-0.00104949631354864
-0.422436334942556,1.34212646995573,-0.683979710082905
-0.470610056885897,1.29428982710072,-0.58767484159408
0.113223661114956,-0.525783735923745,0.675172745496828
-0.386742354278897,1.50347744243699,-0.79750740961494
-0.475419425207626,1.09384176691213,0.000865114532763744
-0.369020121725952,0.891760401456671,-0.556987883596201
-0.368516533050137,1.01978073040365,-0.217698884992483
0.00582720925769695,0.46314613672635,0.588244397017959
-0.0430990886759951,-0.0301183562535,-0.278473741486021
-0.327642069501182,1.06322073558199,-0.327106965619872
-0.358511061556857,1.05334739216927,-0.488902601287355
-0.220778505508692,0.0224283711854865,0.52720011906298
0.209199368304401,-0.305394801066431,0.349799386908609
-0.114424493465199,0.255513712819533,-0.0866503174639132
-0.0180152758025896,0.755798656973831,0.213603940043856
-0.517549317342843,1.4360671872136,-0.487629661447829
-0.39305162978804,1.55624217790006,-0.320880235861596
-0.479950211717299,1.37419825792908,-0.671573622740111
-0.455351951505435,0.886716274116478,-0.362311362083315
0.0872632144251812,0.283753383332527,-0.0167922909617926
-0.301917263854151,1.10822665637493,-0.0853401950029125
0.0953726858031273,-0.170696227168975,0.419993252739673
-0.32119048847007,0.721233370017277,-0.392397865033837
-0.40615520402834,1.61808995440399,-0.0395657011255876
-0.318548272140756,0.660960291776084,-0.463232977525049
-0.303887683594253,1.54630817987157,-0.319851622914849
-0.636750160609211,1.22659990520736,-0.125896063683167
0.0414023346456808,0.257678574869184,0.0704780080315949
-0.112914172270251,0.519565500880509,0.0727097557811643
-0.00109362534457536,1.21961071930144,0.256520394186743
-0.52031092579371,1.34664631757689,-0.680059756036097
-0.516103710106531,1.90770151014169,-0.184019667342998
-0.0176851054641938,-0.181774106386044,-0.310938440502318
-0.532827180665366,1.30890573943157,-0.140460956298953
-0.23080766127634,0.522183317618686,-0.304868805117976
0.0993187810521169,-0.045275209020937,-0.0217761915428995
-0.243826008070963,1.31973049433022,-0.508192318451843
0.150876497835865,0.0232524596337114,0.492738363015594
-0.328525021104668,0.861175835513029,-0.407425819238628
-0.600574298169114,1.32424128799287,-0.0485582579796264
-0.548442344106403,1.70256838582992,-0.266761735513491
-0.397641261204488,1.15087919126924,-0.263937955343274
-0.418504708834934,1.21587539546128,-0.33779769957439
-0.406617886724968,0.367355921026019,0.696387074896922
0.0853945174004335,0.563124960338044,-0.057715437311914
-0.402544439682007,0.677059177392161,-0.468725841026979
0.131233584956625,0.0569048513364726,0.102438717835998
-0.405324644849532,0.989716719948105,-0.484199516011839
-0.41425201116674,1.3772880336357,-0.740192411318409
-0.321245078055841,1.88860627484466,-0.757920591514977
0.0918152851165428,0.297322714205303,0.229297734695874
-0.47565737784513,1.29802297755469,-0.445760659796486
-0.285981096547381,0.660106221723244,-0.150761161709953
-0.0404059327116294,1.01426845720964,0.38409613554677
-0.367984363986935,1.60141893407112,-0.708551234498248
-0.378231523109665,0.815046176064631,-0.600605374392254
-0.0727443255770973,-0.208309350979882,0.390664116137617
-0.0244171338249749,0.277379974667255,0.461981304164727
-0.414023362845683,1.77100656353064,-0.351148434177606
-0.623524372488718,1.58899959049944,0.0962980411623778
-0.409330621260941,1.06066007397401,-0.399491319996058
-0.295426376237815,1.3526647996511,-0.314687982855602
-0.328643233690872,1.32099741679422,-0.45270153673545
-0.172507260512096,1.34032511374829,0.396889865971016
-0.0667079720796118,-0.039529222465701,0.521341401262009
-0.409224708592296,0.748885440009517,-0.626098232195401
-0.219841833824022,0.897021956060363,-0.3337891159203
-0.401082901131377,1.25163822044821,-0.582363396220696
-0.491865036620871,1.27279276066568,-0.15272282285555
-0.63737968857135,1.48587751735911,-0.00943342542155422
-0.384637162107795,1.56879993400552,-0.207103191089729
-0.341521601287011,0.951774508081725,-0.462671630351431
-0.304018182272683,0.973820324352684,0.11500462178562
-0.403822468123368,0.993832866613986,-0.372578584578028
-0.434248898372587,0.857754522059442,-0.565743781374063
0.0816029799939902,-0.0680338852718274,0.408985060809973
-0.365882311206547,0.859438535455056,-0.0998427613115911
-0.492687624012233,1.19978259396899,-0.477496043061358
0.231845895184328,0.100025730107863,0.263942011929005
-0.0556000228137152,0.163757523981956,0.428774051451555
-0.5212983165919,1.16613397030511,-0.779615608732429
-0.378916790144365,1.47615024567927,-0.263171385764193
-0.636501762275195,1.85110540119789,0.104507496103006
-0.408664329809944,1.05736176298504,-0.644938093693068
-0.175066873880806,0.613101516966913,0.351940114200672
0.101052817753261,-0.476253533188435,0.329407068317002
-0.00793310883535981,0.303412070596742,0.338701068528343
-0.0323833265549428,0.865932668193186,0.980549927919932
-0.486219842234356,1.20044007643643,-0.207934721592488
-0.352680300171058,0.699230502883409,-0.228924776720078
-0.454852359308412,1.04871363808097,-0.517967426723155
0.11578710724825,0.807873132003332,0.283148765673635
-0.0382281083095867,0.498586208817518,-0.0183282128872505
-0.266056138431198,1.28123796042784,-0.579166584910002
-0.235692044363421,0.435366506612661,0.0015192574154988
-0.131750768140091,0.807467375684278,-0.0129224081023762
-0.934539163679522,1.67685815320119,0.336519594260086
-0.554026053394788,1.65795412327875,-0.232397065022969
-0.502510173637956,1.32215724823308,-0.671121280381246
-0.247237265374627,1.64232599877405,-0.655799688810103
-0.10807732740938,0.910464315995614,0.0795060894938428
-0.00726757682808702,0.327767489902729,0.00407933109233891
-0.501919900447196,1.63323609638301,-0.42020530612174
-0.504856155739402,1.46034146936777,-0.510360740714157
-0.424712702225251,0.986682179779506,-0.650435617952403
-0.393897470456991,1.145072037705,-0.62865145243319
-0.344252525802507,1.67673932242759,-0.0702457656908333
0.330364052133063,-0.0990869322623309,0.620411228680672
-0.139655957327547,0.393575203269588,0.710508769782944
-0.386483544827865,0.826787238816292,-0.495240925353851
-0.401419472291549,1.54248930979074,-0.354510484382398
-0.216957491144238,-0.721246399047171,0.0516136059198274
-0.278246442379856,0.37254380075907,-0.344580482459166
-0.183545506090752,0.330413773349191,-0.0887810042778721
-0.919360836189383,1.50612604324247,0.358137103293207
-0.1481426367536,-0.118615343229427,0.111622560106416
-0.383320223929332,0.675228253593064,-0.237047684997107
-0.489772983516371,1.09177244141968,-0.747589072752693
-0.14379878169082,0.277838333002047,-0.123948326870278
0.0818913608134468,0.148602654806093,0.1994149315248
-0.483277442927661,1.07003786660776,-0.284567060199634
-0.490450081023646,1.29878759994424,-0.696785919491705
-0.474586309284921,1.68722565178455,-0.335750136574553
-0.392799317368742,0.583425500406507,0.244520429234749
0.507095482505562,-0.665546248849069,0.141205261898846
-0.436345586401054,1.05907091309298,-0.605593430575222
-0.4718423721588,1.6295930650557,-0.906125049356006
-0.423669772658184,1.04060234011407,-0.810077064945161
-0.503111022732559,1.10397466938639,-0.176219729543796
-0.34781732387509,1.28860689039097,-0.296411687714243
-0.44716138295045,1.60045012164601,-0.619699277781691
-0.408563856009273,1.20515020914018,-0.512183991052618
-1.08325437074001,1.91036823432619,0.50628434544871
-0.476625683225958,1.20428281255794,-0.566617259793093
-0.316892323339846,0.825555932290357,-0.583713775139379
-0.484931966851265,1.37287519679339,-0.405706848313778
-0.348956934682901,1.0499154356735,-0.613230663104112
0.0973616646593525,-0.236572006437063,0.686965701003257
-0.507428489364434,1.4524304936996,-0.235882223636364
-0.446524150144172,1.14931150590792,-0.903553098458194
-0.630151025822855,1.6786822328364,-0.10376447842681
-0.575749521067032,1.38381536598043,0.0566278198050158
-0.460915175371571,1.17295302754635,-0.565666967862887
-0.10025405055737,-0.0101054362812269,-0.171372151596715
-0.390271094938216,0.806993513682107,-1.13261685199621
-0.192510589425954,0.476831628512261,0.15818630287107
-0.495495994458532,0.892484179364688,-0.616910250203188
-0.100997709251191,0.219060332448861,0.304786672687743
0.0317901775859915,0.0962145853464052,0.712298839755122
-0.159356935734349,2.03442389304861,0.596901277982344
-0.418097183217049,1.12309995525557,-0.720796215684221
0.128842707816912,-0.156144577376839,-0.122025616879359
0.072144040533365,0.00302947055361796,0.55753999997638
-0.334166905532477,1.48984602616633,-0.521127872776881
-0.462748050392499,1.22391108687227,-0.72614281906694
-0.487004510888102,1.50027765123784,-0.67187393629612
-0.487726108327663,1.03185263139563,-0.606074690480635
-0.413772938504117,0.728516104759767,-0.407125949188981
-0.516275299350376,1.23550319649434,-0.331656522363312
-0.416105205048901,1.01397417702092,-0.676218356384373
-0.359740538400956,0.897021956060363,-0.43722342066479
-0.392690152199832,1.04206334943216,-0.397319036142729
-0.363157717221592,0.0310042813635368,0.438703153694655
-0.196872191700026,1.34074147498998,-0.702635394766292
-0.0497295076300222,0.537063142781617,0.222332147722744
-0.276246156974665,1.16722869417599,-0.0920584590193899
-0.289147335962979,0.315760490665735,-0.182712623002104
-0.167663039071383,-0.326058001365912,0.290213176263625
0.155208255332375,-0.0520763801682736,0.36656573325875
-0.439756339715913,1.25825405350715,-0.425585389865604
-0.456033708548366,1.11680691596234,-0.594782760309537
-0.326829568762986,0.452553063228925,-0.0949790137848581
0.193222705076214,0.253095585849032,0.316520981935976
-0.331642413780809,1.54230246556568,-0.61298120407133
-0.960090600932319,1.86889119329168,0.41621669971249
-0.161451168986817,0.344981413927258,-0.185877755715762
-0.30481962514813,0.772174960824614,-0.165497991274042
0.085819661788761,-0.073657553374345,0.360908018785432
-0.150333137844947,0.155639633759776,0.298277849321863
-0.233078927013438,0.975293915356206,-0.122130851141088
-0.412422490802336,1.12430855261565,-0.527741935906259
0.0985114567420812,0.374014740291912,0.118493918309214
-0.562513383799453,1.43399372179471,-0.197660185808446
-0.436224423861608,0.94571471405986,-0.962273531740691
0.222897800078511,-0.832682665251824,0.195392919443599
0.0157597079564269,0.0941215958405614,0.0930612969972033
-0.384683096704835,1.02263453994412,-0.242728207187847
-0.328562072775366,1.16118825698226,-0.374024537774201
-0.492750807649671,1.53108276203416,-0.736102978378147
-0.256251906047091,1.11058971029925,-0.53771352043192
-0.285033856075961,1.00650882777529,-0.340402454313806
-0.251852060469681,0.456669629423758,0.220881631909982
-0.541543259186433,1.73777290501831,-0.226307766215948
-0.474108205514762,1.34208695990458,-0.269085434230372
-0.393569438846974,1.44282455918764,-0.526593148386067
-0.196133872352542,1.2217010643846,-0.321431491106577
0.0189336439355812,0.265053788504015,-0.00691735983457985
-0.367380429023585,0.855458580386036,-0.700662831334418
-0.223623476796162,0.780677274433368,-0.0681295953283588
-0.275117690307986,1.27037600521202,-0.557157188873488
0.229749211936187,0.00774777800073995,0.267572655473909
-0.514445464777291,1.20197034234905,-0.273886806142749
-0.239264767551785,1.07062884405143,-0.0869925752434799
-0.326847332079574,0.902764143924086,-0.691516778905185
-0.438060127436362,1.03023529601224,-0.562671908618895
0.0963668709046604,0.238798562713917,0.236286322594126
-0.248153637833706,-0.175874166083451,0.320945116021395
-0.00781226608979965,1.33071807873259,0.541858369439373
0.0165422506116568,0.377124042346456,0.255244526907978
-0.4688763012156,1.35550898802443,-0.467027718236509
-0.465771140855104,0.833656996892872,-0.604012117050573
-0.457749794100281,1.51753897385058,-0.555621365057427
-0.0240172957623922,-0.11690664142431,-0.304078401829305
-0.448468243213285,1.08328756932728,-0.441043263169545
-0.248725234452525,1.02555162278254,-0.369315659076606
-0.275677454307645,0.741860394065264,-0.292477497698183
-0.316382209121631,0.834674974462744,-0.0932143464256747
-0.164459350849981,0.845470132981674,0.0537271009437711
-0.405262574351234,1.6131226860577,-0.713162765323316
-0.405763044743486,0.965154645986925,-0.413223926758386
-0.39926170309147,1.27886787393912,-0.665396651895229
-0.440410679711417,1.48623206085188,-0.71818738509812
-0.440977604803983,1.49099729401525,-0.632573862788726
-0.448521241172819,1.64197950168222,-0.724589321024614
0.175701616278575,0.423409727733093,0.157524429381094
-0.279196074310655,1.59449199574057,-0.487101842525313
-0.414292491958942,1.31877265982548,-0.399909601534942
-0.0638716618625867,0.590507462008583,-0.310174959793438
-0.485907987991173,1.27962132248406,-0.364239203554994
-0.297040875038383,1.18963065769216,-0.486767176908675
-0.192927718557269,0.634376494088368,0.376726574212584
0.164288962436031,-0.467245621007502,-0.335244096195083
-0.154659725211925,0.72607487021537,0.0702662396157778
0.0341469302478208,0,0.235684666601838
-0.447694792432531,1.25949831403092,-0.375696501354934
-0.0534995728921905,0.394276526767821,0.222682836145831
-0.282967407059403,1.35378163452882,-0.511433109901865
-0.500349912888203,1.00427837220016,-0.655345850947739
-0.0540087266336901,-0.0231916626619338,-0.00344315610511536
-0.0601127847496092,0.536937022704674,0.216353145049025
-0.280575698804678,0.6036855496147,-0.13619475138238
-0.47771248029033,1.60792659320335,-0.72218591874083
-0.289159741597573,1.31011953734681,-0.585366740805958
-0.544206870020577,1.82351987333879,-0.052364491311798
-0.34321309725814,1.0365889767554,-0.0196293449640011
-0.422182506964011,1.22806655265797,-0.60099052991001
-0.239091481323701,0.263872676865224,-0.01632463293142
0.0781231075044246,-0.277366077466188,0.725298943058368
-0.492102444369029,1.26848436384672,-0.622617445481127
-0.674754251062779,2.04141242536786,0.282225469191315
-0.490759488336409,1.3708090565455,-0.898417347768901
-0.44695330550709,0.951920073520294,-0.487262737782404
-0.411248494958035,1.26752371638546,-0.800593908092942
-0.346839421669923,0.626340367375042,-0.274549901427339
-0.392656357909524,1.1832698436828,-0.549574782877129
-0.460513179659746,1.40669343379621,-0.612032251702574
-0.785887808824996,1.49906818451079,0.205326193141313
-0.458316415461193,1.27857070161052,-0.295911372464036
-0.00129184023128553,-0.0565054840938974,0.310119414956355
-0.554014810444164,0.193124598354462,0.168977189433044
0.0554524501309513,0.228143607597742,0.746836988283841
-0.4203677799114,0.940864975966722,-0.450885643369772
-0.467026426058176,1.13270784485545,-0.0863665141076404
-0.220127107639917,0.598462200474151,-0.164089439294891
-0.243171652013142,0.605628222007619,-0.186753881191097
-0.149315168509488,0.771146348814985,-0.0465124472418169
-0.467613741378057,1.5676614544739,-0.358442211583958
0.184752914545813,-0.175874166083451,0.638646867002422
-0.358017470077801,0.745855195173729,0.101839518548944
-0.477210112925988,1.49334650036672,-0.549951567620589
-0.420910768090292,1.16586726835294,-0.510311474139735
-0.460816496781747,1.08529057823007,-0.740403885435834
-0.28242891132454,1.61662252945557,-0.757787462431094
-0.458967749356876,0.940466677663529,-0.392439829673787
-0.39504729649951,1.47895588745453,-0.73229295424678
-0.159569939217887,0.179838928023187,0.200686883699698
-0.314256046461869,1.33747922839403,-0.470880404072096
-0.661016830379674,1.51402947763988,0.371933221840108
0.0350984702628758,1.23190264945664,0.973774256163876
